youtube_id,title,publishedAt,channel_name
SHxMAErvCtc,"MUS Board of Regents - May 25, 2012 AM",2019-11-13T19:09:17Z,Montana Board of Regents
uPVMVIB-s9M,"MUS Board of Regents - March 5, 2015 AM  (2 of 2)",2019-11-12T23:19:08Z,Montana Board of Regents
BzQnK4Vr4WI,"MUS Board of Regents - March 6, 2015 AM (1 of 2)",2019-11-12T22:32:52Z,Montana Board of Regents
hEExcK6u4dM,"MUS Board of Regents - March 5, 2015 PM (2 of 2)",2019-11-12T22:04:55Z,Montana Board of Regents
3u_KjFvZQ1s,"MUS Board of Regents - March 5, 2015 PM (1 of 2)",2019-11-12T21:54:19Z,Montana Board of Regents
dxI7T-K5feM,"MUS Board of Regents - March 5, 2015 - AM (1 of 2)",2019-11-06T23:44:06Z,Montana Board of Regents
4g_Et-IRh1g,"MUS Board of Regents  - March 6, 2015 - AM (2 of 2)",2019-11-06T23:32:55Z,Montana Board of Regents
ygIYUuyMItc,"MUS Board of Regents - January, 2012",2019-11-06T23:24:34Z,Montana Board of Regents
EzQfvTUyITQ,"MUS Board of Regents - March 1st, 2012",2019-11-06T23:24:29Z,Montana Board of Regents
2UatZ2XKHG0,"MUS Board of Regents - November 22, 2013",2019-11-05T20:09:25Z,Montana Board of Regents
CzxMccDu5qs,"MUS Board of Regents - September 20, 2012",2019-11-05T18:56:30Z,Montana Board of Regents
42_MgaJ0lPg,"MUS Board of Regents - November 16, 2012",2019-11-05T18:26:15Z,Montana Board of Regents
VFq84ns0DW0,"MUS Board of Regents - March 8, 2013",2019-11-05T18:24:46Z,Montana Board of Regents
k2Ix7CW-nnM,"MUS Board of Regents - November 18, 2011",2019-11-05T18:23:33Z,Montana Board of Regents
jrjQAZNjYg0,"MUS Board of Regents - September 22, 2011",2019-11-05T18:15:29Z,Montana Board of Regents
2HHp4G-5lKk,"MUS Board of Regents - March 7, 2013 afternoon",2019-11-05T18:15:28Z,Montana Board of Regents
8TPzX5gwSpI,"MUS Board of Regents - November 21, 2013 afternoon",2019-10-31T23:00:11Z,Montana Board of Regents
htXLRTftb8M,"MUS Board of Regents - November 21, 2013 morning",2019-10-31T21:51:24Z,Montana Board of Regents
145xxrpKvVk,"MUS Board of Regents - November 19, 2010",2019-10-31T20:53:29Z,Montana Board of Regents
L-b4GmyZfjM,"MUS Board of Regents - November 18, 2010 afternoon",2019-10-31T20:28:51Z,Montana Board of Regents
gny2GcElO-s,"MUS Board of Regents - November 18, 2010 morning",2019-10-31T16:17:25Z,Montana Board of Regents
IXOwyIawpSQ,"MUS Board of Regents - November 17, 2011 afternoon",2019-10-30T21:40:35Z,Montana Board of Regents
oXV5T9E4TI4,"MUS Board of Regents - November 17, 2011 morning",2019-10-30T20:46:18Z,Montana Board of Regents
ydg062TL3_w,"MUS Board of Regents - November 15, 2012 afternoon",2019-10-30T18:10:31Z,Montana Board of Regents
wacpptYy2FM,"MUS Board of Regents - November 15, 2012 morning",2019-10-29T21:15:31Z,Montana Board of Regents
Zo__mx_CM-w,"MUS Board of Regents - September 22, 2010 afternoon",2019-10-29T20:52:50Z,Montana Board of Regents
eV3amgLNe5g,"MUS Board of Regents - September 22, 2010 morning",2019-10-29T20:26:07Z,Montana Board of Regents
lYsG0XgXxeY,"MUS Board of Regents - September 21, 2011 afternoon",2019-10-29T20:02:47Z,Montana Board of Regents
vtddx2TMybw,"MUS Board of Regents - September 21, 2011 morning",2019-10-29T16:59:09Z,Montana Board of Regents
CnsVB4vl6Dc,"MUS Board of Regents - September 19, 2013 morning",2019-10-29T16:24:41Z,Montana Board of Regents
8HMHWJL1ulo,"MUS Board of Regents - September 19, 2012 afternoon",2019-10-29T16:02:53Z,Montana Board of Regents
mOaAb7MggyQ,"MUS Board of Regents - September 19, 2012 morning",2019-10-29T15:29:24Z,Montana Board of Regents
KL5kObpxyeU,"MUS Board of Regents - September 18, 2013 afternoon",2019-10-29T15:20:58Z,Montana Board of Regents
1sbO8P3Lsvk,"MUS Board of Regents - September 18, 2013 morning",2019-10-27T16:51:21Z,Montana Board of Regents
_Q_Ntcpvuac,"MUS Board of Regents - May 24, 2013",2019-10-17T15:29:52Z,Montana Board of Regents
L49nBB6SU8g,"MUS Board of Regents - May 19, 2011 afternoon",2019-10-17T15:25:21Z,Montana Board of Regents
4ha5Md-1zc8,"MUS Board of Regents - May 24, 2012 Afternoon",2019-10-17T15:12:08Z,Montana Board of Regents
jPx7hterskI,"MUS Board of Regents - May 23, 2013 morning",2019-10-16T21:16:49Z,Montana Board of Regents
DKvJiHnC5bE,"MUS Board of Regents - May 24, 2012 Morning",2019-10-16T21:15:29Z,Montana Board of Regents
_54Zv526w8k,"MUS Board of Regents - May 20, 2011",2019-10-15T20:37:52Z,Montana Board of Regents
u4sNTOsraeQ,"MUS Board of Regents - May 19, 2011",2019-10-14T18:47:28Z,Montana Board of Regents
tYaFDpyoMFk,"MUS Board of Regents - March 7, 2013 morning",2019-10-14T18:12:29Z,Montana Board of Regents
7DZaUo3nFoc,"MUS Board of Regents - March 4, 2011",2019-10-14T17:46:49Z,Montana Board of Regents
OlSat0ZGy4I,"MUS Board of Regents - March 3, 2011 afternoon session",2019-10-14T17:46:28Z,Montana Board of Regents
6CLI2a1Qg6k,"MUS Board of Regents  March 3, 2011 morning session",2019-10-07T21:40:11Z,Montana Board of Regents
c0Uf3S09dbs,"MUS Board of Regents, March 2nd, 2012",2019-10-07T20:56:43Z,Montana Board of Regents
LXQbbwYgEvI,"MUS Board of Regents - September 11, 2019",2019-09-19T15:30:48Z,Montana Board of Regents
kafVgC3W3eg,"MUS Board of Regents - September 12, 2019",2019-09-19T15:30:48Z,Montana Board of Regents
uNVwps30xP8,"MUS Board of Regents - May 23, 2019",2019-05-29T16:10:33Z,Montana Board of Regents
93Gg4izwaNs,"MUS Board of Regents - May 22, 2019",2019-05-29T15:18:40Z,Montana Board of Regents
4yUZBsZtwj4,"MUS Board of Regents - March 8th, 2019",2019-03-15T15:05:07Z,Montana Board of Regents
vopZi7xpQSw,"MUS Board of Regents - March 7th, 2019",2019-03-12T15:01:57Z,Montana Board of Regents
X-Q0TYRaTq4,"MUS Board of Regents November 15, 2018 - Session 1",2018-11-26T22:03:36Z,Montana Board of Regents
0CRQdI1ofMs,"MUS Board of Regents November 15, 2018 - Session 3",2018-11-26T22:03:16Z,Montana Board of Regents
sv0DjE8gPW0,"MUS Board of Regents November 16, 2018",2018-11-26T22:02:59Z,Montana Board of Regents
5AYAOLdDJVM,"MUS Board of Regents November 15, 2018 - Session 2",2018-11-26T22:02:40Z,Montana Board of Regents
olpvCcdMYWo,"MUS Board of Regents - November 16th, 2018",2018-11-16T17:44:06Z,Montana Board of Regents
DfeKOFIJiqo,"MUS Board of Regents - November 15, 2018: Session 2",2018-11-16T01:53:56Z,Montana Board of Regents
809ORtzpbFw,"MUS Board of Regents - November 15th, 2018",2018-11-15T17:41:44Z,Montana Board of Regents
oPJGIYgaLlI,"Montana University System Board of Regents: September 12, 2018 - Day 1",2018-09-17T22:32:59Z,Montana Board of Regents
jtkTVTQXqEM,"Montana University System Board of Regents: September 13, 2018 - Day 2",2018-09-17T20:46:13Z,Montana Board of Regents
gWsYPeYF4co,Montana University System Board of Regents: May 2018 Day Two,2018-05-24T18:44:39Z,Montana Board of Regents
-AF1tQkyp2E,Montana University System Board of Regents: May 2018 Day One,2018-05-24T00:23:19Z,Montana Board of Regents
4Eg2o1cdIzo,Montana University System Board of Regents: March 2018 Day One,2018-04-02T17:24:11Z,Montana Board of Regents
98NosMiIa0g,Montana University System Board of Regents: March 2018 Day Two,2018-04-02T17:23:57Z,Montana Board of Regents
j03oTh87Tu4,Montana University System Board of Regents: November 2017 Day Two,2017-11-27T20:38:34Z,Montana Board of Regents
LisdeF9Nvdg,Montana University System Board of Regents: November 2017 Day One,2017-11-27T20:21:20Z,Montana Board of Regents
Ss66v9p5E64,Montana University System Board of Regents: September 2017 Day Two,2017-09-22T19:51:02Z,Montana Board of Regents
DCf7PM6ujyE,Montana University System Board of Regents: September 2017 Day One,2017-09-22T19:45:15Z,Montana Board of Regents
jGkeonIe71I,"Montana University System Board of Regents-March 10, 2017: Day Two",2017-08-10T21:06:35Z,Montana Board of Regents
90Cnf4SI-7s,Montana University System Board of Regents: May 2017 Day One,2017-08-10T21:06:13Z,Montana Board of Regents
Ti20ut7n2u8,Montana University System Board of Regents: May 2017 Day Two,2017-08-10T21:05:37Z,Montana Board of Regents
ak2afQgYriM,"Board of Regents Meeting-March 9, 2017: Day One",2017-08-09T15:16:10Z,Montana Board of Regents
OXG8WKWJZ9g,"Montana Board of Regents Meeting: November 18, 2016: Day Two",2016-12-08T21:57:53Z,Montana Board of Regents
1uwMVxkafb0,"Montana University System Board of Regents: November 17, 2016: Day One",2016-11-18T17:53:57Z,Montana Board of Regents
52ZCq4K21cU,"Michigan State Board of Education Meeting for October 10, 2023 - Afternoon Session",2023-10-10T21:52:39Z,Michigan Department of Education
YPEc_uWCwU4,"Michigan State Board of Education Meeting for October 10, 2023 - Morning Session",2023-10-10T20:06:42Z,Michigan Department of Education
qR3OamgaHM4,"Michigan State Board of Education Meeting for September 12, 2023 - Afternoon Session",2023-09-12T20:34:01Z,Michigan Department of Education
RLWYQUv_l0M,"Michigan State Board of Education Meeting for September 12, 2023 - Morning Session",2023-09-12T19:40:48Z,Michigan Department of Education
kLBY8zDNyDo,"Michigan State Board of Education Meeting for August 8, 2023 - Afternoon Session",2023-08-08T20:16:34Z,Michigan Department of Education
BKYKsoLb39w,"Michigan State Board of Education Meeting for August 8, 2023 - Morning Session",2023-08-08T20:02:04Z,Michigan Department of Education
l0xHodVLHBA,"Michigan State Board of Education Meeting for June 13, 2023 - Afternoon Session",2023-06-13T23:09:26Z,Michigan Department of Education
TMIJfwBw9DE,"Michigan State Board of Education Meeting for June 13, 2023 - Morning Session",2023-06-13T19:01:22Z,Michigan Department of Education
_7YXybIz9_c,"Michigan State Board of Education Meeting for May 9, 2023 - Afternoon Session",2023-05-09T20:56:12Z,Michigan Department of Education
749CHkjZIw0,"Michigan State Board of Education Meeting for May 9, 2023 - Morning Session",2023-05-09T17:07:07Z,Michigan Department of Education
tFI9J4dS6HY,"Michigan State Board of Education Meeting for April 11, 2023 - Morning Session",2023-04-11T20:28:10Z,Michigan Department of Education
Kb8PG7Rb09I,"Michigan State Board of Education Meeting for April 11, 2023 - Afternoon Session",2023-04-11T19:48:26Z,Michigan Department of Education
kv075TwJEpU,"Michigan State Board of Education Meeting for March 14, 2023 - Afternoon Session",2023-03-14T21:20:36Z,Michigan Department of Education
j-srUWbfbYI,"Michigan State Board of Education Meeting for March 14, 2023 - Morning Session",2023-03-14T17:12:26Z,Michigan Department of Education
xMB9vk7XQH8,"Michigan State Board of Education Meeting for February 14, 2023 - Afternoon Session",2023-03-01T14:11:38Z,Michigan Department of Education
inmiiv5iYOY,"Michigan State Board of Education Meeting for February 14, 2023 - Morning Session",2023-02-14T20:36:47Z,Michigan Department of Education
lZe-Yrujd4k,"Michigan State Board of Education Meeting for January 10, 2023 - Afternoon Session",2023-01-10T20:34:37Z,Michigan Department of Education
0oZayyMcsZ8,"Michigan State Board of Education Meeting for January 10, 2023 - Morning Session",2023-01-10T19:42:47Z,Michigan Department of Education
16vqG5S9HYA,"Michigan State Board of Education Meeting for December 13, 2022 - Afternoon Session",2022-12-13T22:04:51Z,Michigan Department of Education
JtKVRYl57xE,"Michigan State Board of Education Meeting for December 13, 2022 - Morning Session",2022-12-13T20:32:53Z,Michigan Department of Education
CcnPhi2sCIU,"Michigan State Board of Education Meeting for November 15, 2022 - Afternoon Session",2022-11-15T20:45:56Z,Michigan Department of Education
XFROECF8G7c,"Michigan State Board of Education Meeting for November 15, 2022 - Morning Session",2022-11-15T19:12:03Z,Michigan Department of Education
WbqAIVIL6bs,"MME College Board PSAT 8/9 for Grade 8, Part 1",2022-10-25T04:00:17Z,Michigan Department of Education
LhNCT2RHpM8,"Michigan State Board of Education Meeting for October 11, 2022 -Afternoon Session",2022-10-11T23:20:48Z,Michigan Department of Education
UtzkXIADhRg,"Michigan State Board of Education Meeting for October 11, 2022 - Morning Session",2022-10-11T22:28:57Z,Michigan Department of Education
LU5AmU4Kaww,"Michigan State Board of Education Meeting for September 13, 2022 - Afternoon Session",2022-09-13T22:22:47Z,Michigan Department of Education
aJimV8yZEyo,"Michigan State Board of Education Meeting for September 13, 2022 - Morning Session",2022-09-13T21:50:14Z,Michigan Department of Education
pEB5WNcg1n8,"Michigan State Board of Education Meeting for August 9, 2022 - Afternoon Session",2022-08-09T19:44:26Z,Michigan Department of Education
akFg2K5RzC0,"Michigan State Board of Education Meeting for August 9, 2022 - Morning Session",2022-08-09T18:09:05Z,Michigan Department of Education
FG8B7_9q148,"Michigan State Board of Education Meeting for June 14, 2022 - Afternoon Session",2022-06-14T21:34:33Z,Michigan Department of Education
4XYNHZ8d4n4,"Michigan State Board of Education Meeting for June 14, 2022 - Morning Session",2022-06-14T18:27:30Z,Michigan Department of Education
KRRvgm06Du4,"Michigan State Board of Education Meeting for May 17, 2022 - Afternoon Session",2022-05-17T19:54:02Z,Michigan Department of Education
BuR0aYCOq6M,"Michigan State Board of Education Meeting for May 17, 2022 - Morning Session",2022-05-17T18:00:01Z,Michigan Department of Education
1jdsq_lbWv8,"Michigan State Board of Education Meeting for April 12, 2022 - Afternoon Session",2022-04-12T20:14:04Z,Michigan Department of Education
dz7UK_06bYE,"Michigan State Board of Education Meeting for April 12, 2022 - Morning Session",2022-04-12T18:10:49Z,Michigan Department of Education
7yVutCLkTLE,"Michigan State Board of Education Meeting for March 8, 2022 - Afternoon Session",2022-03-08T21:00:15Z,Michigan Department of Education
OU9ZiR_Tnds,"Michigan State Board of Education Meeting for March 8, 2022 - Morning Session",2022-03-08T20:57:33Z,Michigan Department of Education
UtSeaSqji4k,"Michigan State Board of Education Meeting for February 8, 2022 - Afternoon Session",2022-02-09T17:54:06Z,Michigan Department of Education
2sqZvuGOx30,"Michigan State Board of Education Meeting for February 8, 2022 - Morning Session",2022-02-08T18:56:44Z,Michigan Department of Education
By76aC6qX-s,"Michigan State Board of Education Meeting for January 11, 2022 - Afternoon  Session Part 2",2022-01-12T04:07:11Z,Michigan Department of Education
Eg5mcu5-pjk,"Michigan State Board of Education Meeting for January 11, 2022 - Afternoon  Session Part 1",2022-01-11T21:58:14Z,Michigan Department of Education
SfkxRTaaz7I,"Michigan State Board of Education Meeting for January 11, 2022 - Morning Session",2022-01-11T20:55:32Z,Michigan Department of Education
v-65Gvmg_4k,"Michigan State Board of Education Meeting for December 14, 2021 - Afternoon Session",2021-12-16T14:05:33Z,Michigan Department of Education
iS5g3zNCQ3c,"Michigan State Board of Education Meeting for December 14, 2021 - Morning Session",2021-12-16T13:46:28Z,Michigan Department of Education
2_kkdQAZZKk,"Michigan State Board of Education Meeting for November 9, 2021 - Afternoon Session",2021-11-09T23:55:29Z,Michigan Department of Education
-Jekg3fzoW0,"Michigan State Board of Education Meeting for November 9, 2021 - Morning Session",2021-11-09T18:33:18Z,Michigan Department of Education
s2l1AugYPCQ,"Michigan State Board of Education Meeting for October 12, 2021 - Afternoon Session",2021-10-12T19:46:44Z,Michigan Department of Education
Rv21AkjraAI,"Michigan State Board of Education Meeting for October 12, 2021 - Morning Session",2021-10-12T18:10:40Z,Michigan Department of Education
THhoayKhtB4,"Michigan State Board of Education Meeting for September 14, 2021 - Afternoon Session",2021-09-14T20:51:07Z,Michigan Department of Education
eB_xag_QkWo,Michigan State Board of Education Meeting for September 14 2021 - Morning Session,2021-09-14T17:26:26Z,Michigan Department of Education
D2cIaL3m--A,"Michigan State Board of Education Meeting for August 10, 2021 - Afternoon Session Part 1",2021-08-10T22:54:19Z,Michigan Department of Education
xfSDEvi_ooY,"Michigan State Board of Education meeting for August 10, 2021. Starts at 9:30 AM ET",2021-08-10T22:46:37Z,Michigan Department of Education
9CU69rOuG7c,"Michigan State Board of Education Meeting for August 10, 2021 - Afternoon Session Part 2",2021-08-10T22:22:58Z,Michigan Department of Education
Unz50B_irSM,Michigan State Board of Education Meeting for August 10 2021 - Morning Session,2021-08-10T21:39:05Z,Michigan Department of Education
vHZHbFrKngo,"Michigan State Board of Education Meeting for June 8, 2021 - Morning Session",2021-06-08T20:54:30Z,Michigan Department of Education
_BEA-FT1kHM,"Michigan State Board of Education Meeting for June 8, 2021 - Afternoon Session",2021-06-08T20:45:47Z,Michigan Department of Education
_Lreh5Reph4,"Michigan State Board of Education Work Session for May 18, 2021",2021-05-25T19:30:50Z,Michigan Department of Education
Fj7GpExC0CI,"Michigan State Board of Education Meeting for May 11, 2021 - Morning Session",2021-05-11T20:19:30Z,Michigan Department of Education
lQRPsyuLLUY,"Michigan State Board of Education Meeting for May 11, 2021 - Afternoon Session",2021-05-11T20:00:36Z,Michigan Department of Education
V1I6agWOct8,"Michigan State Board of Education Meeting for April 13, 2021 - Afternoon Session",2021-04-14T12:48:37Z,Michigan Department of Education
eAVis8Y1ZZM,"Michigan State Board of Education Meeting for April 13, 2021 - Morning Session",2021-04-14T12:48:02Z,Michigan Department of Education
AZ5OaeSlWrk,"Michigan State Board of Education Meeting for March 9, 2021 - Afternoon Session",2021-03-09T21:47:11Z,Michigan Department of Education
x6JiY7mEA2s,"Michigan State Board of Education Meeting for March 9, 2021 - Morning Session",2021-03-09T21:27:13Z,Michigan Department of Education
e8vmBeKRnxE,"Michigan State Board of Education Tuesday February 9, 2021 - Morning Session",2021-02-10T16:20:49Z,Michigan Department of Education
