youtube_id,title,publishedAt,channel_name
jAdFRRds17E,Dr. Watson Speaks About What's in Store for 2017,2017-01-12T22:08:04Z,KSDE Livemedia
7wSjmeG-cmw,"Kansas State Department of Education's DLS Lunchtime Meeting January 4th, 2017",2017-01-04T17:47:26Z,KSDE Livemedia
HhlfKGvfLrM,Pine Bush Acadamies Seminar Pt II,2016-12-27T19:30:55Z,KSDE Livemedia
PDqGWIBzzpM,Pine Bush Academies Seminar Pt I YouTube Version,2016-12-27T18:07:21Z,KSDE Livemedia
XdFCF87LNbg,"The December 14th, 2016 meeting of the Kansas State Board of Education",2016-12-20T22:56:57Z,KSDE Livemedia
EiK4Aw07dkg,"The December 13th, 2016 meeting of the Kansas State Board of Education",2016-12-20T21:59:48Z,KSDE Livemedia
GB7DVZp2CCc,"Kansas State Department of Education's DLS Lunchtime Meeting December 7th, 2016",2016-12-07T17:59:41Z,KSDE Livemedia
SsHlRooDAMg,"Dr. Randy  Watson: The Vision, Where We've Been",2016-11-21T15:54:26Z,KSDE Livemedia
-S2PnCgAujk,"The November 9th, 2016 meeting of the Kansas State Board of Education",2016-11-17T00:03:33Z,KSDE Livemedia
r2Ab3Qz_4OE,"The November 10th, 2016 meeting of the Kansas State Board of Education",2016-11-16T23:07:29Z,KSDE Livemedia
YU-5DsU82vo,"Kansas State Department of Education's DLS Lunchtime Meeting November 16th, 2016",2016-11-16T17:30:55Z,KSDE Livemedia
Ruk6Z4C_drE,American Education Week,2016-11-16T15:26:06Z,KSDE Livemedia
QeP9PmXNnBs,"Kansas State Department of Education's DLS Lunchtime Meeting November 2nd, 2016",2016-11-02T17:11:01Z,KSDE Livemedia
MhqvV19H2qI,"October 14th, 2016 Curriculum Leader's Meeting",2016-10-26T20:48:40Z,KSDE Livemedia
Du75Rv8uJqg,"The October 18th, 2016 meeting of the Kansas State Board of Education",2016-10-24T14:01:03Z,KSDE Livemedia
UY-TG3p3SUo,"The October 19th, 2016 meeting of the Kansas State Board of Education",2016-10-21T22:20:45Z,KSDE Livemedia
cwuaM2ml94Y,Kansas State Department of Education's DLS Lunchtime Meeting October 19th 2016,2016-10-19T13:47:07Z,KSDE Livemedia
DjYV3VA2NGg,Milken Award,2016-10-07T22:11:38Z,KSDE Livemedia
J7Pl6IkZeMw,Kansas State Department of Education's DLS Lunchtime Meeting October 5th 2016,2016-10-05T15:55:53Z,KSDE Livemedia
ZVCmgURHYmY,"The September 21st, 2016 meeting of the Kansas State Board of Education, Evening Session",2016-09-30T13:57:31Z,KSDE Livemedia
NZNSnaX_ZFE,Bullying Prevention October 2016,2016-09-28T14:16:54Z,KSDE Livemedia
IDye0uwONvE,"The September 20th, 2016 meeting of the Kansas State Board of Education, Complete Session",2016-09-27T21:35:12Z,KSDE Livemedia
0_WendulWKs,Bullying Prevention,2016-09-23T21:45:12Z,KSDE Livemedia
maGjKISS8WY,Kansas State Department of Education's DLS Lunchtime Meeting September 21st 2016,2016-09-21T14:31:12Z,KSDE Livemedia
kGYt0MSKL90,Dr  Randy Watson Speaks About Assessments,2016-09-14T14:39:40Z,KSDE Livemedia
8usePGU_HQk,Kansas State Department of Education's DLS Lunchtime Meeting September 7th 2016,2016-09-07T18:36:40Z,KSDE Livemedia
lgv7X0r9t8Y,Kansas School Safety Hotline,2016-08-19T14:28:02Z,KSDE Livemedia
gpGJmi2McsE,"The August 9th, 2016 meeting of the Kansas State Board of Education, Evening session",2016-08-11T15:47:31Z,KSDE Livemedia
0gDkG8i3MxU,"The August 9th, 2016 meeting of the Kansas State Board of Education, Morning session",2016-08-10T17:03:51Z,KSDE Livemedia
x1zP0zaj1X8,Welcome Back Kansas Students,2016-08-03T21:24:14Z,KSDE Livemedia
BVajzwCipBs,Welcome Back Kansas Educators,2016-08-03T21:21:50Z,KSDE Livemedia
dfGquJK56g4,Dr. Randy Watson Speaks About Accreditation,2016-07-29T15:38:20Z,KSDE Livemedia
qv5cZm1cUos,PE Teachers,2016-07-26T22:07:33Z,KSDE Livemedia
VQGl_MWWrAw,"The July 12th, 2016 meeting of the Kansas State Board of Education, morning session",2016-07-13T21:50:25Z,KSDE Livemedia
wFmyp-ao4uw,"The July 12th, 2016 meeting of the Kansas State Board of Education, evening session",2016-07-13T20:29:20Z,KSDE Livemedia
R6euGEK3-9Q,Dr. Watson Speaks About Postsecondary Completion/Attendance,2016-06-21T19:15:24Z,KSDE Livemedia
IdJv96ZWHuA,"The Kansas State Board of Education Meeting of June 14th, 2016, evening session",2016-06-16T21:50:30Z,KSDE Livemedia
RwOd8Zbahj4,"The June 15th, 2016 Kansas State Board of Education Meeting, Entire Session",2016-06-16T20:13:40Z,KSDE Livemedia
lcorbDrY1Ws,"The June 14th, 2016 Kansas State Board of Education Meeting, morning session",2016-06-16T18:01:32Z,KSDE Livemedia
r5VlrONHFPE,Unsung Heroes,2016-05-25T21:24:54Z,KSDE Livemedia
Aurl04gjKNo,"The May 18th, 2016 Kansas State Board of Education Meeting",2016-05-19T21:17:17Z,KSDE Livemedia
8Jp1iKcJoDU,"The May 17th, 2016 Kansas State Board of Education Meeting",2016-05-19T15:21:26Z,KSDE Livemedia
IY0JFnOTgfA,"ESEA Skype Meeting Thursday, May 12, 2016",2016-05-12T18:28:27Z,KSDE Livemedia
CqTeJPpv7XU,May Commissioner's Message: Dr. Watson Speaks About Graduation Rates,2016-05-09T16:29:41Z,KSDE Livemedia
baGMC4gwuk0,Kansas State Department of Education's DLS Lunchtime Meeting May 4th 2016,2016-05-04T20:48:54Z,KSDE Livemedia
hNwGZ8QX_XY,Teacher Appreciation Week,2016-05-02T21:33:27Z,KSDE Livemedia
-L0ijgu4LmI,"The Kansas Professional Learning Team webinar, April 21st, 2016",2016-04-21T20:56:47Z,KSDE Livemedia
f2Wh3ZmNdEs,"The Curriculum Leader's Meeting of April 15th, 2016 Afternoon Session",2016-04-21T15:20:28Z,KSDE Livemedia
8Ke52UKf4GI,"The April 19th, 2016 Kansas State Board of Education meeting, Complete session",2016-04-21T13:04:34Z,KSDE Livemedia
KCUwx0OBkKg,"The Curriculum Leader's Meeting of April 15th, 2016 Morning Session",2016-04-19T01:00:21Z,KSDE Livemedia
SitN6oVdF3M,Coming Soon: 2016 Kansas Excellence in Math and Science Teaching Conference,2016-04-14T19:59:16Z,KSDE Livemedia
JNgk7HO1u3s,Kansas State Department of Education's DLS Lunchtime Meeting April 6th 2016,2016-04-11T17:39:59Z,KSDE Livemedia
7rd5kJ3bnPM,Dr.  Randy Watson: Kindergarten Readiness,2016-04-08T19:08:36Z,KSDE Livemedia
4h9D2r5v60g,March 30th ESSA Webinar,2016-03-30T19:03:53Z,KSDE Livemedia
HAu6T6xc8Qc,"Kansans Can: Teacher Voices, Stefanie Hagemann",2016-03-25T15:38:19Z,KSDE Livemedia
MeBWjN5wr_g,Kansans Can: Bill Smithyman,2016-03-16T15:48:12Z,KSDE Livemedia
NDoI2moevpY,Kansas State Department of Education's DLS Lunchtime Meeting March 11th 2016,2016-03-16T14:02:08Z,KSDE Livemedia
TITzYVO5qIo,Chiefs punter Dustin Colquitt visits Santa Fe Trail Middle School,2016-03-11T19:48:34Z,KSDE Livemedia
-oFC83mW5NQ,"The March 8th, 2016 Kansas State Board of Education meeting, Evening session",2016-03-10T13:50:47Z,KSDE Livemedia
ASgOwJ5rslM,"The March 8th, 2016 Kansas State Board of Education meeting, Morning session",2016-03-09T19:41:10Z,KSDE Livemedia
bb_MyDpR9tM,March Message: Dr.  Randy Watson Speaks About Social/Emotional Outcome,2016-03-09T14:41:11Z,KSDE Livemedia
Hyo8lcXDd-s,"Kansans Can, Teacher Voices: Ivone Damian",2016-03-07T23:20:01Z,KSDE Livemedia
DOcELJgMHI4,Career and Technical Education Events,2016-03-04T22:39:17Z,KSDE Livemedia
O2y0T4YWn84,Kansans Can Voices: Rhonda White,2016-03-03T17:38:01Z,KSDE Livemedia
4d-Cf0WB1Cw,"Kansans Can, Teacher Voices: Emily Fleming",2016-03-03T15:54:41Z,KSDE Livemedia
jFpTE68xIwg,Commissioner Watson speaks about importance of Individual Plans of Study,2016-02-22T23:06:15Z,KSDE Livemedia
575fkSHuWl0,"Kansas State Department of Education's DLS Lunchtime Meeting February 17th, 2016",2016-02-17T20:47:40Z,KSDE Livemedia
qnu0Yz3J5Gs,"The February 9th, 2016 Kansas State Board of Education Meeting, Evening Session",2016-02-10T19:18:55Z,KSDE Livemedia
xjYB5-mrj8E,"The February 9th, 2016 Kansas State Board of Education Meeting, Morning Session",2016-02-10T16:30:10Z,KSDE Livemedia
0Y9YpfEVPD0,"Kansas State Department of Education's DLS Lunchtime Meeting February 3rd, 2016",2016-02-03T20:27:24Z,KSDE Livemedia
tBnE6q6vAxM,"Curriculum Leader's Meeting January 22nd, 2016, Afternoon Session",2016-01-27T15:53:17Z,KSDE Livemedia
EDnYEYV0tp8,"Curriculum Leader's Meeting January 22nd, 2016, Morning Session",2016-01-27T15:53:00Z,KSDE Livemedia
04EEYUwkOiE,"Kansas State Department of Education's DLS Lunchtime Meeting January 20th, 2016",2016-01-20T18:22:32Z,KSDE Livemedia
G9u_PeR6ogY,"Kansas State Board of Education Meeting January 13th, 2016, Morning Session",2016-01-13T22:50:17Z,KSDE Livemedia
4ck_RNDPadQ,"Kansas State Board of Education Meeting January 12th, 2016, Evening Session",2016-01-13T20:20:49Z,KSDE Livemedia
E8R6cyFBL3o,"Kansas State Board of Education Meeting January 12th, 2016, Morning Session",2016-01-12T23:20:08Z,KSDE Livemedia
M-xhwQeNRlE,High School Nutrition Videos 7,2016-01-06T22:29:01Z,KSDE Livemedia
NI7YXrIWo2E,High School Nutrition Videos 6,2016-01-06T22:29:01Z,KSDE Livemedia
T8lNkDx2aN8,High School Nutrition Videos 9,2016-01-06T22:29:01Z,KSDE Livemedia
XU39mn8kLg4,High School Nutrition Videos 8,2016-01-06T22:29:01Z,KSDE Livemedia
_lSba2NEm8Y,High School Nutrition Videos 5,2016-01-06T22:29:01Z,KSDE Livemedia
eLeK7ePp1Q4,High School Nutrition Videos 2,2016-01-06T22:29:01Z,KSDE Livemedia
mHdLBbJs0Xg,High School Nutrition Videos 4,2016-01-06T22:29:01Z,KSDE Livemedia
mIWl-N4q6sE,High School Nutrition Videos 3,2016-01-06T22:29:01Z,KSDE Livemedia
zX5yXh-TPQE,High School Nutrition Videos 1,2016-01-06T22:29:01Z,KSDE Livemedia
ZdzMSFxi31o,Kansas State Department of Education's DLS Lunchtime Meeting December 16th 2015,2015-12-21T17:08:55Z,KSDE Livemedia
939MAZI2xMw,The Intertwining of Classroom Instruction and Management,2015-12-18T15:21:10Z,KSDE Livemedia
3ZQeXxX4DmU,"December 8th, 2015 Kansas State Board of Education Meeting, Evening Session",2015-12-15T21:51:04Z,KSDE Livemedia
nG_TGOEKOBI,Business Education Meeting with Jay Scott,2015-12-14T15:03:51Z,KSDE Livemedia
-tAbvwC7P00,"December 9th, 2015 Kansas State Board of Education Meeting, Morning Session",2015-12-10T17:53:10Z,KSDE Livemedia
2zI46j90gwg,"December 8th, 2015 Kansas State Board of Education Meeting, Morning Session",2015-12-09T22:52:32Z,KSDE Livemedia
ru94-3P6OZc,Kansas State Department of Education's DLS Lunchtime Meeting December 2nd 2015,2015-12-03T16:14:33Z,KSDE Livemedia
XXWmzIsIRkA,American Education Week: Superhero Walk,2015-11-20T20:12:51Z,KSDE Livemedia
ZihsYX4Yyws,"Kim Wright E Rate November 17th, 2015 Part II",2015-11-20T16:27:20Z,KSDE Livemedia
uI40foqITiY,"Kim Wright E Rate November 17th, 2015",2015-11-20T16:24:18Z,KSDE Livemedia
npEu1J8Dtl0,Kansas State Department of Education's DLS Lunchtime Meeting November 18th 2015,2015-11-19T20:46:18Z,KSDE Livemedia
c1xdn7Secgw,"The November 9th, 2015 Kansas State Board of Education Meeting, Evening Session",2015-11-13T16:07:01Z,KSDE Livemedia
iX6eUdGqfFc,"The November 9th, 2015 Kansas State Board of Education Meeting, Morning Session",2015-11-12T17:23:11Z,KSDE Livemedia
WHzl244VJwg,New artwork for KSBE Unveiled,2015-11-09T16:59:16Z,KSDE Livemedia
VGLP3Kxhmbo,Gardiner Elementary School Students Dedicate New Artwork,2015-11-09T16:53:03Z,KSDE Livemedia
Xfnshmt3noM,"Kansas State Department of Education's DLS Lunchtime Meeting November 4th, 2015",2015-11-05T14:06:59Z,KSDE Livemedia
1IKTm3NdZbo,"The Official ""Kansans Can"" Video",2015-10-28T20:35:17Z,KSDE Livemedia
GDG8yNn2Eo0,"Commissioner Randy Watson's ""Kansans Can"" Speech",2015-10-28T19:54:49Z,KSDE Livemedia
W3ElhAFOCxo,"Kansas State Department of Education's DLS Lunchtime Meeting October 21st, 2015",2015-10-22T12:43:29Z,KSDE Livemedia
gVtyhMtvEvk,Kansas Vision The Reunion Tour Topeka Session,2015-10-19T18:24:16Z,KSDE Livemedia
vYVD13rIMuE,"October 16th, 2015 Curriculum Leader's Meeting, Complete Session",2015-10-19T14:04:38Z,KSDE Livemedia
8gW0vlZlRQY,"October 13th, 2015 Kansas State Board of Education Meeting, Complete Session",2015-10-15T18:29:49Z,KSDE Livemedia
_JhGFKUkslg,TLA InfoVid   Accreditation   Part I,2015-10-14T16:24:51Z,KSDE Livemedia
4qTu8Qn4xFY,"The KSDE DLS Brown Bag / Hot Topics Stream: October 08, 2015",2015-10-08T12:58:54Z,KSDE Livemedia
XdELpuUgPD0,NGSS Book Review Pilot with Matt Krehbiel September 22nd 2015,2015-09-23T13:54:35Z,KSDE Livemedia
S2Jkr7xtHTw,"September 8th, 2015 Kansas State Board of Education Meeting, Morning Session",2015-09-10T17:59:11Z,KSDE Livemedia
nIwn__7jEs4,"September 8th, 2015 Kansas State Board of Education Meeting, Evening Session",2015-09-10T16:49:44Z,KSDE Livemedia
PdR_Ki584KA,"September 8th Kansas State Board of Education Meeting, Evening Session",2015-09-08T23:37:03Z,KSDE Livemedia
F4T1WCoxLaU,"The August 11th, 2015 meeting of the Kansas Board of Education, evening session",2015-08-12T19:20:42Z,KSDE Livemedia
MErM5fuPpiE,"The August 11th, 2015 meeting of the Kansas Board of Education, morning session",2015-08-12T15:49:41Z,KSDE Livemedia
z2uANlTqj4g,"July 15th, 2015  Kansas State Board of Education, Morning Session",2015-07-16T20:10:26Z,KSDE Livemedia
0zd7Uk7KwjI,"July 14th, 2015 Kansas Board of Education Meeting, Evening Session",2015-07-16T17:52:21Z,KSDE Livemedia
HcbEw6dTEFM,"July 14th, 2015 Kansas State Board of Education Meeting, Morning Session.",2015-07-16T15:33:00Z,KSDE Livemedia
Uwtu6jVAbEs,"June 9th, 2015 Kansas State Board of Education meeting, evening session",2015-06-15T21:24:48Z,KSDE Livemedia
Lu4x7-fyvtA,"June 10th, 2015 Kansas State Board of Education Meeting, Morning Session",2015-06-11T12:57:56Z,KSDE Livemedia
2fW_9AP-zYw,"The June 9th, 2015 Kansas State Board of Education, Morning session",2015-06-10T22:15:03Z,KSDE Livemedia
haMkVCWOcOY,"April 16th, 2015 Kansas State Board of Education Meeting, Morning Session",2015-05-18T20:06:52Z,KSDE Livemedia
ni3scTc3kuU,"May 12th, 2015 Kansas State Board of Education Meeting, Evening Session",2015-05-15T22:12:21Z,KSDE Livemedia
0d34hSjoxl4,"May 12th, 2015 Kansas State Board of Education Meeting, Morning Session",2015-05-15T19:55:04Z,KSDE Livemedia
NJsLeAV686w,"May 13th, 2015 Kansas State Board of Education Meeting, Morning Session",2015-05-15T14:53:55Z,KSDE Livemedia
-ZjKbywuOzc,National Teacher Appreciation Week - Michael Hill,2015-05-04T14:06:41Z,KSDE Livemedia
Z208Ve9I-vY,National Teacher Appreciation Week  - Angie Powers,2015-05-04T14:06:41Z,KSDE Livemedia
boQ1OTLZ0-I,National Teacher Appreciation Week - Jessica Laster,2015-05-04T14:06:41Z,KSDE Livemedia
ySM4Djsys3k,National Teacher Appreciation Week  - Tracy Callard,2015-05-04T14:06:41Z,KSDE Livemedia
zQtEFrDVAkU,National Teacher Appreciation Week - Brett Randolph,2015-05-04T14:06:41Z,KSDE Livemedia
ElQU8HQuWvA,"April 16th, 2015 Kansas State Board of Education Meeting, Evening Session",2015-04-21T19:44:50Z,KSDE Livemedia
t9fZweI9K7g,"April 17th, 2015 Kansas State Board of Education Meeting, Morning Session",2015-04-21T17:34:22Z,KSDE Livemedia
dHEuj0NCemQ,"April 10th, 2015 Curriculum Leader's Meeting. Afternoon Session",2015-04-14T16:40:28Z,KSDE Livemedia
ZfPB_hmuoOs,"April 10th, 2015 Curriculum Leader's Meeting. Morning Session",2015-04-14T15:00:31Z,KSDE Livemedia
WsSn8XpPRJk,March 13th 2015 MDPT Writing Workshop,2015-03-16T14:05:01Z,KSDE Livemedia
ztfpwGM6KU4,"March 10th, 2015 Kansas State Board of Education Meeting, Evening Session",2015-03-11T18:11:39Z,KSDE Livemedia
DHRW7Lh5nKg,"March 10th, 2015 Kansas State Board of Education Meeting, Morning Session",2015-03-11T15:49:52Z,KSDE Livemedia
zRgnH01e_ME,March 6th 2015 MDPT Writing Workshop,2015-03-09T16:09:16Z,KSDE Livemedia
tFwEfTBmTPc,"Arts Standards Meeting January 10th, 2015",2015-02-18T16:26:17Z,KSDE Livemedia
SrWkIjrLuVw,"February 11th, 2015 Kansas State Board of Education Meeting, Morning Session",2015-02-13T22:20:20Z,KSDE Livemedia
DYv6eAfr2sw,"February 10th, 2015 Kansas State Board of Education Meeting, Morning Session",2015-02-13T21:34:27Z,KSDE Livemedia
GQmEtF1eTsU,"February 10th, 2015 Kansas State Board of Education Meeting, Evening Session",2015-02-13T21:28:31Z,KSDE Livemedia
xKnyQj72jOs,Music Standards Meeting 01Nov14,2015-01-29T20:31:57Z,KSDE Livemedia
10aQS_htJyY,Arts Standards Meeting 08Nov14,2015-01-29T20:31:54Z,KSDE Livemedia
vhdAKxpOggI,"February 12th, 2014 Kansas State Board of Education Meeting, Complete Session",2015-01-29T14:03:14Z,KSDE Livemedia
vmhiDHr5USQ,"June 25th, 2014 Kansas State Board of Education Meeting, Special Session",2015-01-29T14:03:14Z,KSDE Livemedia
vs_rEtRRJCU,"June 11th, 2014 Kansas State Board of Education Meeting, Morning Session",2015-01-29T14:03:13Z,KSDE Livemedia
2RHlSSacJzI,"June 10th, 2014 Kansas State Board of Education Meeting, Evening Session",2015-01-29T14:03:12Z,KSDE Livemedia
dadMbdJcvy4,"July 9th, 2014 Kansas State Board of Education Meeting Complete Session",2015-01-29T14:03:11Z,KSDE Livemedia
wkVbrqUXvhI,"February 11th, 2014 Kansas State Board of Education Meeting, Morning Session",2015-01-28T23:30:12Z,KSDE Livemedia
IPE1jlfTtvs,"March 11th, 2014 Kansas State Board of Education Meeting, Evening Session",2015-01-28T23:05:16Z,KSDE Livemedia
oSCMg2lLs5g,"December 9th, 2014 Kansas State Board of Education Meeting, Evening Session",2015-01-28T22:54:15Z,KSDE Livemedia
jpComaVafhg,"August 12th, 2014 Kansas State Board of Education Meeting Evening Session",2015-01-28T22:33:44Z,KSDE Livemedia
O4UtqtWDTDM,"January 13th, 2015 Kansas State Board of Education Meeting, Evening Session",2015-01-28T22:15:06Z,KSDE Livemedia
VdQ4OWaUysw,"November 13th, 2014 Kansas State Board of Education Meeting, Morning Session",2015-01-28T22:14:11Z,KSDE Livemedia
41b6BnK3OdA,"October 14th, 2014 Kansas State Board of Education Meeting Evening Session",2015-01-28T22:14:09Z,KSDE Livemedia
3xrT1QDO5Rs,"January 14th, 2015 Kansas State Board of Education Meeting, Morning Session",2015-01-28T22:14:08Z,KSDE Livemedia
hbP__rW1O1k,"June 10th, 2014 Kansas State Board of Education Meeting, Morning Session",2015-01-28T22:14:07Z,KSDE Livemedia
dk4rqQrDWns,"February 11th, 2014 Kansas State Board of Education Meeting, Evening Session",2015-01-28T22:14:05Z,KSDE Livemedia
tRDvl2vwt1A,"October 14th, 2014 Kansas State Board of Education Meeting Morning Session",2015-01-28T22:14:03Z,KSDE Livemedia
mzNh7CSqx1g,"August 12th, 2014 Kansas State Board of Education Meeting Morning Session",2015-01-28T22:14:01Z,KSDE Livemedia
GC7UFr2QaXU,"September 16th, 2014 Kansas State Board of Education Meeting Evening Session",2015-01-28T22:14:00Z,KSDE Livemedia
SkaX-ccmmiQ,"September 16th, 2014 Kansas State Board of Education Meeting Morning Session",2015-01-28T22:13:59Z,KSDE Livemedia
cVTjgFQKVEA,"March 11th, 2014 Kansas State Board of Education Meeting, Morning Session",2015-01-28T22:13:58Z,KSDE Livemedia
BoM8Rz_smrY,"September 17th, 2014 Kansas State Board of Education Meeting Morning Session",2015-01-28T22:13:57Z,KSDE Livemedia
6H6OLHuXD_E,"December 9th 2014 Kansas State Board of Education Meeting, Morning Session",2015-01-28T20:16:39Z,KSDE Livemedia
NqzSc5todas,"April 9th, 2014 Kansas State Board of Education Meeting, Morning Session - Part II",2015-01-28T20:16:37Z,KSDE Livemedia
PrjChCe7wrw,"July 8th, 2014 Kansas State Board of Education Meeting Evening Session",2015-01-28T19:30:25Z,KSDE Livemedia
R0WmSEIfA8g,"April 9th, 2014 Kansas State Board of Education Meeting, Morning Session - Part I",2015-01-28T19:30:05Z,KSDE Livemedia
6oMZBaZqVvc,"July 8th, 2014 Kansas State Board of Education Meeting Morning Session",2015-01-28T19:30:02Z,KSDE Livemedia
aganU5V1Em0,"April 8th, 2014 Kansas State Board of Education Meeting, Evening Session",2015-01-28T19:30:00Z,KSDE Livemedia
VfxwXUSmDNo,"April 8th, 2014 Kansas State Board of Education Meeting, Morning Session",2015-01-28T19:29:59Z,KSDE Livemedia
IXf3dkVxyvQ,"June 3rd, 2014 Kansas State Board of Education Meeting, Special Session (Audio only)",2015-01-28T19:29:57Z,KSDE Livemedia
1Nz-L6ieNrc,"May 13th, 2014 Kansas State Board of Education Meeting, Evening Session",2015-01-28T19:29:56Z,KSDE Livemedia
X_ljpTnK_To,"May 13th, 2014 Kansas State Board of Education Meeting, Morning Session",2015-01-28T19:29:54Z,KSDE Livemedia
zN035ZZmbvA,"January 13th, 2015 Kansas State Board of Education Meeting, Morning Session",2015-01-28T19:29:53Z,KSDE Livemedia
peQTVrQku8I,"August 13th, 2014 Kansas State Board of Education Meeting Morning Session",2015-01-28T19:29:51Z,KSDE Livemedia
5cvwpXOSwb8,"November 12th, 2014 Kansas State Board of Education Meeting, Morning Session",2015-01-28T19:29:48Z,KSDE Livemedia
CVaJWQyorDE,"November 12th, 2014 Kansas State Board of Education Meeting, Evening Session",2015-01-28T19:29:45Z,KSDE Livemedia
NOXF0kdMP2M,"January 23rd, 2015 Curriculum Leader's Meeting",2015-01-28T15:21:12Z,KSDE Livemedia
