youtube_id,title,publishedAt,channel_name
MJsao2MnBlY,"Mark Schwabe - ""The Artists of Frog Hollow""",2013-06-18T19:09:14Z,Media Factory
7f9rj6ZeAto,"Mark Dabelstein - ""The Artists of Frog Hollow""",2013-06-18T19:06:35Z,Media Factory
KkgBfdyT88A,"Steve Bronstein - ""The Artists of Frog Hollow""",2013-06-18T18:21:51Z,Media Factory
sAsPHjoiWZA,Sarah Zelley: CTE 2013 Recognition Ceremony,2013-06-11T15:37:14Z,Media Factory
LvYNJNgDCns,Connor Laroche: CTE 2013 Recognition Ceremony,2013-06-11T15:33:54Z,Media Factory
WMnlDUvYufg,"Rick Marcotte Central School: ""Be a Buddy""",2013-06-10T15:59:16Z,Media Factory
-s-bgtDbqDQ,Montessori TOL | Stefan,2013-06-04T19:52:52Z,Media Factory
RQVB1g3d_50,Montessori TOL | Rose,2013-06-04T19:51:55Z,Media Factory
n81_tldInC4,Montessori TOL | Isabelle,2013-06-04T19:50:57Z,Media Factory
BaITzl1Xwsk,Montessori TOL | Clara,2013-06-04T19:44:19Z,Media Factory
2FWUL56m4RU,Montessori TOL | Ava,2013-06-04T19:41:42Z,Media Factory
9vUf3R3IC50,Montessori TOL | Ana,2013-06-04T19:35:24Z,Media Factory
6cbtFqjlqy0,2013 | Passion Networking Learning,2013-05-31T21:58:28Z,Media Factory
te273yFJZdo,2013 | Transformative Technology,2013-05-31T17:46:21Z,Media Factory
n2V3Rng1NA4,2013 | Red Clover Award: Introducing This Year's Nominees to Your Students,2013-05-31T15:54:23Z,Media Factory
w1vvD2huhQY,2013 | Project IGNITE,2013-05-31T15:34:16Z,Media Factory
GgpYcc1zFCQ,"2013 | Moving Toward Iridescence: Space, Technology, Pedagogy, Culture",2013-05-31T14:35:43Z,Media Factory
FOyAuP4vh8k,2013 | Green Mountain Book Awards: Engaging Teens with Techniques Both Innovative and Timeless,2013-05-31T13:42:08Z,Media Factory
pLAr65sYOjg,2013 | Glorious Nonfiction,2013-05-30T22:10:16Z,Media Factory
UEtMMDRKUfk,2013 | Educational Network,2013-05-30T19:43:25Z,Media Factory
EqwRAxk3pBg,2013 | The Joy of Reading: Presenting the 2013-2014 DCF Master List,2013-05-30T18:44:14Z,Media Factory
JeTNYQB4bJw,Essex High School: Community and School Safety Dialogue Night,2013-05-23T21:48:47Z,Media Factory
wCXqh4R0buY,The Big Picture Program Documentary,2013-04-29T20:52:22Z,Media Factory
AAkiyTPYJZg,Shelburne Farms Sleigh Rides,2013-04-29T19:53:02Z,Media Factory
C5Sz6WvmqTk,iPads at BHS,2013-04-29T19:44:34Z,Media Factory
erFzxzACcLY,2013 BAMO Bowl,2013-04-25T15:10:37Z,Media Factory
t7hvgN-sp-I,"Ashley Johnna: ""Quit Smoking""",2013-04-25T14:54:45Z,Media Factory
p_c5JVOHbnY,"Nathan Ceffalo: ""Texting and Driving""",2013-04-25T14:54:33Z,Media Factory
7MQW79j9JM4,"Sean McDonald: ""Raise the Minimum Wage""",2013-04-25T14:54:32Z,Media Factory
pT4rlZAls5g,"Ken Paquette Jr: ""Understanding PTSD""",2013-04-25T14:54:08Z,Media Factory
VN9uoc7or1k,"Amanda Mikes: ""Exercise""",2013-04-25T14:53:42Z,Media Factory
Ml5MSPe5vmY,"Jennifer Cook: ""Humane Society Concert""",2013-04-25T14:53:03Z,Media Factory
mRh_l7GplO0,"Ashley Bouffard: ""The Importance of Bees""",2013-04-25T14:52:53Z,Media Factory
_4RVypXklrQ,"Jordan Stocker: ""Death Penalty""",2013-04-19T16:50:44Z,Media Factory
PPKqL0TQOog,"Kieran Lagro: ""Marriage Equality""",2013-04-19T16:50:13Z,Media Factory
5Nn9OinesD0,"Connor Robert: ""Gun Laws""",2013-04-19T16:48:48Z,Media Factory
41zEuDf7dQU,"Danny Hopkins: ""Take a Break""",2013-04-19T16:18:10Z,Media Factory
qhzWGNxl2GA,"New Frog Hollow Films to Premiere on April 30, 2013",2013-04-12T19:34:18Z,Media Factory
3CvqnEmqE3Q,Vermont Library Materials Review Session: Spring 2013,2013-04-09T20:39:57Z,Media Factory
DeFkeWiYVls,Senator Bernie Sanders' 2013 State of the Union Essay Contest: Roundtable Discussion,2013-03-20T18:33:56Z,Media Factory
PjcDzqHRurE,Saving the Earth—Step-by-Step,2013-03-14T14:40:25Z,Media Factory
qtZTEqW6eU4,VYOA: 2012-2013 OrchestraChorusPalooza,2013-03-11T18:22:48Z,Media Factory
LtiW6A9mrEU,2012 - Another Year of Excellence at RETN,2013-03-09T00:52:00Z,Media Factory
fdN4kDFrVLI,VYO 2012-2013 Winter Concert,2013-02-22T17:54:20Z,Media Factory
OW9wuxakiGk,RETN Trains CVU Educators and Their Students,2013-02-15T18:15:16Z,Media Factory
DdU0ajFmNSM,2012 | SBHS - Lydia-Davis Studios - RETN Promo,2013-02-11T20:05:37Z,Media Factory
vpeyF0oF3fQ,ME2/strings - 2012/11/17 Concert,2013-02-08T23:59:55Z,Media Factory
GC87epviVkk,TPAH - An Interview with Lee Orlando and Katherine Grykien,2013-02-08T21:09:51Z,Media Factory
XGSCFSp9wVI,"Dear Pina,",2013-02-08T15:23:47Z,Media Factory
Be9JfWC65qg,Navicate Learns to Create Videos at RETN,2013-01-07T15:05:45Z,Media Factory
Mj9VK1_STT4,Treavor | Opposes Basing F-35s in Burlington,2012-12-19T19:23:57Z,Media Factory
mob5Ik59z_Q,Jean Szilva | Opposes Basing F-35s in Burlington,2012-12-19T19:13:25Z,Media Factory
9ZF8kll_IUM,Jean Saysani | Opposes Basing F-35s in Burlington,2012-12-18T22:24:20Z,Media Factory
TgiGZ4IsfxA,Morgan Kelner | Opposes Basing F-35s in Burlington,2012-12-13T23:12:44Z,Media Factory
RLPycBJaJAA,Eileen Andreoli | Opposes basing F-35s in Burlington,2012-12-12T20:49:23Z,Media Factory
9_-qQNfPxPU,Lee Burch | Opposes Basing F-35s in Burlington,2012-12-11T22:17:48Z,Media Factory
X8oNsfzqNCg,Peter Garritano | Opposes Basing F-35s in Burlington,2012-12-11T15:06:38Z,Media Factory
1qzG9FMU97A,Paul Fleckenstein | Opposes Basing F-35s in Burlington,2012-12-11T15:04:15Z,Media Factory
KGdxrZsTbSk,Rosanne Greco | Opposes Basing F-35s in Burlington,2012-12-11T14:30:08Z,Media Factory
W1mazLPxpmY,Why fi? The Danger of Going Wireless,2012-12-03T20:30:10Z,Media Factory
JyautbNWWV8,RETN Helps Students Produce the 2012 Williston Candidate Forum,2012-12-03T19:18:44Z,Media Factory
mRsemHADh9E,"Tom Petri: ""Computers""",2012-11-16T18:13:55Z,Media Factory
qiJcvhAA9Po,"Nicole Bibona: ""Language""",2012-11-16T18:13:21Z,Media Factory
HOxTkHnMuFU,"Jedediah Veino: ""Leave Afghanistan""",2012-11-16T18:12:45Z,Media Factory
6xL6k2PMwVI,"Leah Jankowski: ""Drunk Driving Oct - Jan""",2012-11-16T18:12:40Z,Media Factory
Dn-8QyPgeUg,"David Fisher: ""Overpopulation""",2012-11-16T18:11:43Z,Media Factory
Dqp6uRkbTKU,"Steve Van Zandt: ""Support Local Farmers""",2012-11-15T22:40:40Z,Media Factory
xbDD7KUvFhM,"Cullen Robertson: ""Lift the Cuban Embargo""",2012-11-15T22:37:48Z,Media Factory
DpWYjcW_8gs,"Jared Haage: ""Don't Forget About Rhode Island""",2012-11-15T22:34:21Z,Media Factory
B_vZt2Crc7k,"Caleb Aguiar: ""Exercise""",2012-11-15T22:31:55Z,Media Factory
KyJ7mKQ97wY,Robert Compton | The Potters Kiln [3rd Lecture],2012-11-15T18:03:24Z,Media Factory
SFgClECrprE,Kevin McKenzie: Celebrating 20 Years as Artistic Director of American Ballet Theatre,2012-11-13T17:27:15Z,Media Factory
ZNT1zcl-msw,"PHOTO ESSAYS: Tom Dunne, Wood-Worker",2012-11-09T16:31:07Z,Media Factory
wH-Oj406KEo,"PHOTO ESSAYS: Sarah Ashe, Light-Sculptor",2012-11-09T16:25:50Z,Media Factory
eIYoKsyZa7U,Tribute to George Stoney: How Film Can Change Lives,2012-11-06T23:40:09Z,Media Factory
o-jh32Nss8M,Maker Faire: An Interview with Founder Dale Dougherty,2012-11-06T15:37:56Z,Media Factory
Q0qxPPkLCQM,Kathy Henry | Supports Basing F-35s in Burlington,2012-11-05T17:47:07Z,Media Factory
uoEjA1pdpTs,Tiki Archambeau | Opposes Basing F-35s in Burlington,2012-11-02T21:15:19Z,Media Factory
9uNyfBH9LyQ,Tatiana Repnikova | Opposes Basing F-35s in Burlington,2012-11-02T21:10:56Z,Media Factory
f1ZCXm3_SU0,Monica Farrington | Opposes Basing F-35s in Burlington,2012-11-02T21:06:35Z,Media Factory
4eIIxFh8lVs,Matt Shepard | Opposes Basing F-35s in Burlington,2012-11-02T21:03:55Z,Media Factory
piwr5xcqxpQ,Don MacDonald | Opposes Basing F-35s in Burlington,2012-11-02T20:59:19Z,Media Factory
0Szy6d4Nvzg,Carolyn Harnois | Supports Basing F-35s in Burlington,2012-11-02T19:48:44Z,Media Factory
hyJClDP4vnE,Robert Compton: The Working Potter [2nd Lecture],2012-10-31T21:20:56Z,Media Factory
7h-0Eacwd2Y,Robert Compton: A Potter's Life  [1st Lecture],2012-10-31T19:31:38Z,Media Factory
8bTMetJLFaM,2012 Burlington Book Festival: Tracy K Smith,2012-10-29T20:02:11Z,Media Factory
NNHzC4_pdro,2012 Burlington Book Festival: Mario Susko,2012-10-29T19:47:39Z,Media Factory
qVI-5clJkso,2012 Burlington Book Festival: Kevin Pilkington,2012-10-29T18:59:44Z,Media Factory
dzLQs076mLw,2012 Burlington Book Festival: Robert McKay,2012-10-29T18:31:23Z,Media Factory
D0inREumFjw,2012 Burlington Book Festival: Barbara Walsh,2012-10-29T18:23:43Z,Media Factory
pDIDw5Bgt2Y,2012 Burlington Book Festival: Peter Gilbert,2012-10-29T17:18:42Z,Media Factory
mw7B_rO2to8,2012 Burlington Book Festival: Alison Bechdel,2012-10-29T17:10:57Z,Media Factory
QNw6gCkYKRA,2012 Burlington Book Festival: Rob Mermin and Rob Gurwitt,2012-10-29T16:48:35Z,Media Factory
SKBK7lfCIJM,2012 Burlington Book Festival: Bill McKibben,2012-10-29T15:52:30Z,Media Factory
ihdtTJ7aqEU,2012 Burlington Book Festival: Sydney Lea,2012-10-29T15:21:11Z,Media Factory
RNY4yXJONq8,ME2/strings - 2012/09/08 Concert,2012-10-17T15:20:14Z,Media Factory
kGgHkesmC2k,Library Materials Review: Fall 2012,2012-10-12T15:58:48Z,Media Factory
5Bc04q8SXC4,2012 Burlington Book Festival: Millennial Writers on Stage,2012-10-11T15:54:46Z,Media Factory
nyxItnVso9M,Williston Candidate Forum Timelapse,2012-10-08T18:43:10Z,Media Factory
NluL2k55fjM,2012 Candidate Forum at Williston Central School,2012-10-08T18:14:46Z,Media Factory
bUpAg71YNBo,Cradle to Grave Arts: The Neighborhood Project,2012-09-17T17:22:41Z,Media Factory
By_lTrVOt98,Cradle to Grave Arts: Just a Long History,2012-09-17T17:20:14Z,Media Factory
eS369tj1Aeo,Cradle to Grave Arts: 1 PM Sunday,2012-09-17T17:18:18Z,Media Factory
hptjITmGsbo,Cradle to Grave Arts: Inside Moves,2012-09-17T17:17:58Z,Media Factory
ynA0BqwsAMA,RETN Channel 16 Promo,2012-09-12T16:35:02Z,Media Factory
G2Q50F2xcL8,South End Arts District: Speaking Volumes,2012-08-29T18:51:57Z,Media Factory
-1_Yt3_t4cI,South End Arts District: The Soda Plant,2012-08-29T18:41:02Z,Media Factory
KMolWmLguBQ,South End Arts District: Chef's Corner,2012-08-29T18:30:50Z,Media Factory
weAcebpcTVU,"Dear Pina, (Official Trailer)",2012-08-20T18:35:03Z,Media Factory
PQK1fXM6RYg,"Aaron Stein - ""The Artists of Frog Hollow""",2012-08-13T16:04:36Z,Media Factory
LWQqW_7jeJE,RETN Intern Kyra Taberman,2012-08-08T20:27:21Z,Media Factory
FOnuLewd3yk,The Artist: Craig Colorusso,2012-08-06T19:23:26Z,Media Factory
jJq7Nw3fv-c,Student Workzone: HMS | Geocaching,2012-07-24T16:24:29Z,Media Factory
XZQNW2e3A1Y,"Susan Warren: Flood Resilience, Shoreland Protection",2012-07-19T22:07:44Z,Media Factory
nlxgatX6qNQ,Rose Paul & Jessica Levine: Promoting Flood and Climate Resilience for People and Nature,2012-07-19T21:56:40Z,Media Factory
cSBB9AYcduw,Kari Dolan: Managing Floodplains and River Corridors to Achieve Greater Flood Resilience,2012-07-19T14:59:04Z,Media Factory
XVk_aoePMhY,"Dr. Timothy Mihuc: Rivers and Flow Events - Lessons from the Ausable River, NY",2012-07-19T14:56:10Z,Media Factory
zW4_6pA8sKo,Anne Chick: Introduction to the International Joint Commission,2012-07-19T14:11:34Z,Media Factory
ZXDcul7oc4s,"Victoria Blewer - ""The Artists of Frog Hollow""",2012-07-09T20:03:30Z,Media Factory
sC3I0LysPSE,"Susan Raber-Bray - ""The Artists of Frog Hollow""",2012-07-09T19:07:30Z,Media Factory
JjdR3WV-Hzs,It's a Small World After All: Developing Personal Learning Networks for the Connected Educator,2012-06-08T17:41:03Z,Media Factory
hlXV4Td8Igo,2012 Dorothy Canfield Fisher Award Ceremony,2012-06-08T17:23:00Z,Media Factory
7niJPBYiBYM,Book Trek 2012,2012-06-08T16:45:29Z,Media Factory
cDBRGB47O4Y,Teasing Apart Writing Skills With LiveScribe Pens,2012-06-07T19:28:41Z,Media Factory
iL2gI_8Gtyk,Tis the Season for Messages: Bringing the Media and Critical Thinking Skills to Any Classroom,2012-06-07T19:23:35Z,Media Factory
g8is-UeQDIc,Student Workzone: HMS | Culture Week 2012,2012-06-05T15:33:54Z,Media Factory
EiBSG5Adnxc,The Five Ws of Copyright: Understanding the Basics and Finding Creative Alternatives,2012-06-04T16:56:26Z,Media Factory
qQNfzxBopD0,2012-2013 DCF Book Award Master List,2012-06-04T15:51:57Z,Media Factory
1Or8vCQIRfU,"Hannah Dennison on Dear Pina,",2012-06-01T15:48:16Z,Media Factory
ubtpt6tnDrI,Teach Your Students the Power of Media,2012-05-31T16:21:02Z,Media Factory
jHjHBfEtKA0,"Green Mountain Book Award, 2012-2013: Combining Cutting-Edge and Classic to Keep Teens Engaged",2012-05-31T15:59:42Z,Media Factory
yXgKKb-dM1k,Catalyst - NHK: Japan's Broadcasting Giant,2012-05-29T19:23:58Z,Media Factory
mA6DW1PFf5w,Catalyst | Write the Book - Julia Alvarez,2012-05-29T16:36:03Z,Media Factory
g-6u3-roOnY,The Red Clover Award: Introducing This Year's Nominees to Your Students,2012-05-24T19:55:58Z,Media Factory
qNZDvLSzjPA,Maker Spaces: A New Movement in Grassroots Innovation,2012-05-15T20:06:54Z,Media Factory
wYqx3WOfkjE,Robots in Education: Technology Motivated Learning,2012-05-15T19:28:52Z,Media Factory
npisSMEnMBM,The New Degree: Setting a Course to Prosperity,2012-05-15T18:57:45Z,Media Factory
vb8ehR9VMc4,Bring Back the Masons: Ancient Technology in the New World,2012-05-15T14:35:32Z,Media Factory
roEF7yae_Lw,Farm to Plate: Stepping Up Access to Locally Grown Food,2012-05-15T14:24:39Z,Media Factory
sNhjk3dawC8,Innovation Jamming: Emerging Technology Showcase,2012-05-14T20:30:42Z,Media Factory
lwEAPnKpxMY,The Virtual Enterprise: Integrating Entrepreneurship with Science and Technology,2012-05-14T20:22:52Z,Media Factory
UwsR7qlxDqg,The Changing World of Patenting: What Should People Know?,2012-05-14T19:55:31Z,Media Factory
jQy55Dsrads,Getting to 90 Percent Renewable by 2050: Vermont's Energy Future,2012-05-14T16:34:38Z,Media Factory
f2zxxVWNcFY,STEM Education Rebranded: Engaging the Mainstream in STEM Education,2012-05-10T16:14:43Z,Media Factory
6tmuzk3Bkls,RETN Trains Brownell Librarians,2012-05-08T15:05:48Z,Media Factory
1-cPOxLnXVQ,Problem Based Learning: Bringing the Real-World into the Classroom,2012-05-07T21:01:12Z,Media Factory
33acD-PHjK4,Pyrolysis: Creating Carbon Negative Energy,2012-05-07T20:53:37Z,Media Factory
W4ZPlPN1qa0,Manufacturing: Element to a Vibrant Economy,2012-05-07T20:02:54Z,Media Factory
vFjAgrKj8lc,Manufacturing Renaissance: Shouldn't We Be Making Things?,2012-05-07T18:30:40Z,Media Factory
1WOZs-NSO14,Clean Energy Equals Jobs,2012-05-01T17:28:59Z,Media Factory
c-xQ5kc98N0,"2012 | Champlain College - Murray, Jake + Wright, Nick - RETN Promo",2012-04-27T19:42:29Z,Media Factory
h2TrDeyv2GI,"2012 | Champlain College - Chapman, Becca + Bartholomay, Emma - RETN Promo",2012-04-27T19:37:16Z,Media Factory
xKWc-TwmoBU,"2012 | Champlain College - Whalen, Kaitlyn - RETN Promo",2012-04-27T19:33:42Z,Media Factory
tvUKQ79IuzE,2012 | Champlain College - Ryan - RETN Promo,2012-04-27T19:30:33Z,Media Factory
OWo_uB6zzx4,2012 | Champlain College - RETN Promo,2012-04-27T19:30:18Z,Media Factory
cGS01lz-4xI,2012 | Champlain College - RETN Promo,2012-04-27T19:26:39Z,Media Factory
D0lvW2wSLKI,"2012 | Champlain College - LaClair, Rob + Faulkner, Zach - RETN Promo",2012-04-27T19:21:02Z,Media Factory
Vql2szvEo08,"2012 | Champlain College - Stuart, Brooke - RETN Promo",2012-04-27T19:20:16Z,Media Factory
Ywfz5w3Zq10,"2012 | Champlain College - LaClair, Rob - RETN Promo",2012-04-27T19:11:45Z,Media Factory
66fATqCnT1c,"2012 | Champlain College - Murray, Jake + Wright, Nick - The Artist Promo",2012-04-27T19:07:21Z,Media Factory
PcbII_detRo,"2012 | Champlain College - Rosenblatt, Adam - The Artist Promo",2012-04-27T19:03:53Z,Media Factory
3w6P_vHwv5c,2012 | Champlain College - RETN Promo,2012-04-27T19:00:41Z,Media Factory
AqnzKX_hVpk,Robotics and Humanity: John Abele,2012-04-26T15:27:32Z,Media Factory
Dpy9e-zu2yA,Robotics and Humanity: Kory Rogers and Sara Woodbury,2012-04-25T15:49:11Z,Media Factory
J101y445OGk,Robotics and Humanity: Joshua Bongard and Robert Geraci,2012-04-24T22:05:40Z,Media Factory
DlxLTtDktkY,"Terry Travers: ""VTANG""",2012-04-24T21:35:28Z,Media Factory
CC7T4t0BTDM,"Kateland Russell: ""Sustainability""",2012-04-24T21:21:10Z,Media Factory
d6fVT51p7WY,"Adam Stiles: ""Racism""",2012-04-24T21:11:08Z,Media Factory
2LcwXiavuoo,"Jessica Geraci: ""Get Organized""",2012-04-24T20:58:41Z,Media Factory
HFkmXuNkorU,"Galloway Morris: ""Healthcare""",2012-04-24T20:44:52Z,Media Factory
Uv9oXBcIpr8,"Ryan Perotte: ""Global Warming""",2012-04-24T20:40:03Z,Media Factory
gwVTmE5rROk,"John Martin: ""Environment""",2012-04-24T20:21:35Z,Media Factory
iB772q69Gmk,"Susan Ong: ""Education""",2012-04-24T20:17:40Z,Media Factory
qRWXE6mUZHs,"Chris Kalinoski: ""Cannabis""",2012-04-24T20:04:08Z,Media Factory
PXVKLuDkZd4,"Kelli Delary: ""Dairy Farm""",2012-04-24T19:20:15Z,Media Factory
0epaZ3qmAbk,"Student Workzone: HMS | Odyssey Team, ""Marine Cuisine""",2012-04-24T13:31:26Z,Media Factory
E7n6DChxAOo,Diversify and Decentralize: Green Mountain Power's View of the Future,2012-04-23T19:40:37Z,Media Factory
9J0e3D6zI8A,Kathy Hevey and Deb Rossell Learn to Edit Videos at RETN,2012-04-18T02:27:25Z,Media Factory
exBxdPLzSCQ,Public Meltdown: The Story of Vermont Yankee,2012-04-17T20:37:44Z,Media Factory
NqX1f8ZtrBw,"Stephanie Ready: ""Cosmetic Surgery""",2012-04-13T18:12:37Z,Media Factory
2MpkOpqV1eQ,"Sage Collins: ""Gun Control""",2012-04-13T17:59:30Z,Media Factory
1VYx20Q6GMk,"Rose Roseleni: ""Disaster Relief""",2012-04-13T17:52:30Z,Media Factory
RrtvJ7NBN0c,"Peter Coffin: ""Seatbelts""",2012-04-13T17:49:16Z,Media Factory
6ZH4K2TcfwQ,"Matt Cassini: ""Vinyl Music Collection""",2012-04-13T17:38:46Z,Media Factory
Fds7MxsAJiQ,"Larkin Cunningham: ""Health Care Overhaul""",2012-04-13T17:35:23Z,Media Factory
aHTaUCRmJ1c,"Kayla Della Grotta: ""Exercise""",2012-04-13T17:28:23Z,Media Factory
I_dGR_hX0SM,"Kyra Taberman: ""Civic Education""",2012-04-13T17:27:47Z,Media Factory
jAoNoMatMIY,"Katie Vander Kraats: ""Flu Shots""",2012-04-13T17:20:09Z,Media Factory
iYdd9olafjs,"Jack Mercia: ""Texting While Driving""",2012-04-13T17:12:48Z,Media Factory
eOG2Ltw6M4g,"Hunter Emery: ""Support the Local Economy""",2012-04-13T17:11:28Z,Media Factory
Ol52LUnpMns,"Erin Sobecki: ""Animal Experimentation""",2012-04-13T17:00:58Z,Media Factory
GRV-GRkcYrc,"Donna Thomas: ""Adopt a Pet""",2012-04-13T16:50:42Z,Media Factory
D-MwyqplSNI,"Cadoux Dzingou: ""Gun Control""",2012-04-13T16:45:00Z,Media Factory
5aBjOI60PM8,"Bryan Dooley: ""Texas Textbooks""",2012-04-13T16:32:43Z,Media Factory
QLLmKd8JtxA,"Ryan Lyford: ""Ski Helmets""",2012-04-13T16:29:30Z,Media Factory
C9VcHZi2994,"Cindy Provost: ""Plastic Bags""",2012-04-13T16:25:34Z,Media Factory
Rrh6d2S2eCs,"Kiah Ellis: ""Mid-term Stress""",2012-04-13T16:21:36Z,Media Factory
S1Cfz5fSKco,"Edward X. Rodriguez: ""Drinking and Driving""",2012-04-13T16:14:33Z,Media Factory
0GpNT_aRY3A,"Martin Bombard: ""Drunk Driving""",2012-04-13T16:13:53Z,Media Factory
ykJFrQz9zr4,"Rebecca Fenn: ""Overdosing""",2012-04-13T16:11:32Z,Media Factory
eF4btyIiKDw,"Chastity Squires-DuBoose: ""Domestic Violence""",2012-04-13T16:08:39Z,Media Factory
tSnZXyNczA4,The Artist: Peter Robinson-Smith,2012-04-11T01:29:01Z,Media Factory
5e4c67DKmD8,The Artist: Lois Eby,2012-04-11T01:28:38Z,Media Factory
_2Zr-3BqMNo,The Artist: Nick Malutama,2012-04-11T01:27:58Z,Media Factory
eY5KBwJXmpE,The Artist: Sharyn Layfield,2012-04-11T01:27:47Z,Media Factory
nLW8-Kb4ZSo,The Artist: John Brickels,2012-04-11T01:27:24Z,Media Factory
FGl1hqJXbx4,South Burlington Naturalization Ceremony,2012-04-11T01:26:24Z,Media Factory
0cnxR-tEkZ0,"Dear Pina, - Introduction",2012-04-03T19:25:54Z,Media Factory
